student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
61251db11e99fb65accaa82f	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
61251db11e99fb65accaa82f	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
61251db11e99fb65accaa82f	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
61251db11e99fb65accaa82f	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	0
61251db11e99fb65accaa82f	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
61251db11e99fb65accaa82f	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
61251db11e99fb65accaa82f	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
61251db11e99fb65accaa82f	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
61251db11e99fb65accaa82f	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
61251db11e99fb65accaa82f	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
614571071e99fb6fe819a814	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
614571071e99fb6fe819a814	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
614571071e99fb6fe819a814	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
614571071e99fb6fe819a814	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
614571071e99fb6fe819a814	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
614571071e99fb6fe819a814	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
614571071e99fb6fe819a814	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
614571071e99fb6fe819a814	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	0
614571071e99fb6fe819a814	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	0
614571071e99fb6fe819a814	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
614571071e99fb6fe819a814	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
614571071e99fb6fe819a814	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
614571071e99fb6fe819a814	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
614571071e99fb6fe819a814	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	0
614571071e99fb6fe819a814	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
614571071e99fb6fe819a814	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
614571071e99fb6fe819a814	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
614571071e99fb6fe819a814	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
614d0d5215f61a35fa422bc2	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
614d0d5215f61a35fa422bc2	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
614d0d5215f61a35fa422bc2	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
614d0d5215f61a35fa422bc2	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
614d0d5215f61a35fa422bc2	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
614d0d5215f61a35fa422bc2	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
614d0d5215f61a35fa422bc2	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
614d0d5215f61a35fa422bc2	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
614d0d5215f61a35fa422bc2	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
614d0d5215f61a35fa422bc2	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	0
614d0d5215f61a35fa422bc2	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
614d0d5215f61a35fa422bc2	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
614d0d5215f61a35fa422bc2	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
614d0d5215f61a35fa422bc2	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
614d0d5215f61a35fa422bc2	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
614d0d5215f61a35fa422bc2	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
614d0d5215f61a35fa422bc2	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
614d0d5215f61a35fa422bc2	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
614d0d5215f61a35fa422bc2	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
61251c431e99fb65aa62c953	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
61251c431e99fb65aa62c953	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
61251c431e99fb65aa62c953	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
61251c431e99fb65aa62c953	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
61251c431e99fb65aa62c953	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
61251c431e99fb65aa62c953	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
61251c431e99fb65aa62c953	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
61251c431e99fb65aa62c953	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
61251c431e99fb65aa62c953	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
61251c431e99fb65aa62c953	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
61251c431e99fb65aa62c953	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
61251c431e99fb65aa62c953	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
61251c431e99fb65aa62c953	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
61251c431e99fb65aa62c953	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
61251c431e99fb65aa62c953	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
61251c431e99fb65aa62c953	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
61251c431e99fb65aa62c953	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
61251c431e99fb65aa62c953	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
61251c431e99fb65aa62c953	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
612517cd15f61a21bb3fe237	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612517cd15f61a21bb3fe237	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
612517cd15f61a21bb3fe237	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612517cd15f61a21bb3fe237	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612517cd15f61a21bb3fe237	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612517cd15f61a21bb3fe237	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
612517cd15f61a21bb3fe237	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612517cd15f61a21bb3fe237	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
612517cd15f61a21bb3fe237	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612517cd15f61a21bb3fe237	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612517cd15f61a21bb3fe237	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
612517cd15f61a21bb3fe237	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
612517cd15f61a21bb3fe237	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612517cd15f61a21bb3fe237	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612517cd15f61a21bb3fe237	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612517cd15f61a21bb3fe237	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
612517cd15f61a21bb3fe237	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
612517cd15f61a21bb3fe237	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
612517cd15f61a21bb3fe237	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
615355301e99fb34d67ab5f2	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
615355301e99fb34d67ab5f2	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
615355301e99fb34d67ab5f2	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
615355301e99fb34d67ab5f2	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
615355301e99fb34d67ab5f2	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
615355301e99fb34d67ab5f2	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
615355301e99fb34d67ab5f2	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
615355301e99fb34d67ab5f2	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
615355301e99fb34d67ab5f2	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	0
615355301e99fb34d67ab5f2	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	0
615355301e99fb34d67ab5f2	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
615355301e99fb34d67ab5f2	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
615355301e99fb34d67ab5f2	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
615355301e99fb34d67ab5f2	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
615355301e99fb34d67ab5f2	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	0
615355301e99fb34d67ab5f2	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
615355301e99fb34d67ab5f2	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
615355301e99fb34d67ab5f2	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
615355301e99fb34d67ab5f2	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
611b30d81e99fb6ae0d3d151	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
611b30d81e99fb6ae0d3d151	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
611b30d81e99fb6ae0d3d151	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
611b30d81e99fb6ae0d3d151	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
611b30d81e99fb6ae0d3d151	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
611b30d81e99fb6ae0d3d151	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
611b30d81e99fb6ae0d3d151	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
611b30d81e99fb6ae0d3d151	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
615d294f00b3a4118961435d	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
615d294f00b3a4118961435d	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
615d294f00b3a4118961435d	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
615d294f00b3a4118961435d	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	0
615d294f00b3a4118961435d	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
615d294f00b3a4118961435d	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
615d294f00b3a4118961435d	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
615d294f00b3a4118961435d	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
615d294f00b3a4118961435d	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
615d294f00b3a4118961435d	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
615d294f00b3a4118961435d	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
615d294f00b3a4118961435d	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
615d294f00b3a4118961435d	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	0
615d294f00b3a4118961435d	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
6164c884e16a3a68041f047c	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
6164c884e16a3a68041f047c	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6164c884e16a3a68041f047c	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6164c884e16a3a68041f047c	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
6164c884e16a3a68041f047c	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
6164c884e16a3a68041f047c	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
6164c884e16a3a68041f047c	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
6164c884e16a3a68041f047c	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
6164c884e16a3a68041f047c	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
6164c884e16a3a68041f047c	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
6164c884e16a3a68041f047c	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
6164c884e16a3a68041f047c	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
6164c884e16a3a68041f047c	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
6164c884e16a3a68041f047c	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
6164c884e16a3a68041f047c	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	0
6164c884e16a3a68041f047c	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
6164c884e16a3a68041f047c	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
6164c884e16a3a68041f047c	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
6164c884e16a3a68041f047c	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
612c66541e99fb0298866e67	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612c66541e99fb0298866e67	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612c66541e99fb0298866e67	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612c66541e99fb0298866e67	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612c66541e99fb0298866e67	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612c66541e99fb0298866e67	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
612c66541e99fb0298866e67	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612c66541e99fb0298866e67	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
612c66541e99fb0298866e67	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612c66541e99fb0298866e67	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612c66541e99fb0298866e67	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
612c66541e99fb0298866e67	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
612c66541e99fb0298866e67	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612c66541e99fb0298866e67	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
612c66541e99fb0298866e67	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	0
612c66541e99fb0298866e67	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	0
612c66541e99fb0298866e67	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
612c66541e99fb0298866e67	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
612c66541e99fb0298866e67	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
612cc9761e99fb0298868bba	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
612cc9761e99fb0298868bba	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612cc9761e99fb0298868bba	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612cc9761e99fb0298868bba	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612cc9761e99fb0298868bba	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
612cc9761e99fb0298868bba	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
612cc9761e99fb0298868bba	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612cc9761e99fb0298868bba	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
612cc9761e99fb0298868bba	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612cc9761e99fb0298868bba	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612cc9761e99fb0298868bba	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
612cc9761e99fb0298868bba	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
612cc9761e99fb0298868bba	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	0
612cc9761e99fb0298868bba	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612cc9761e99fb0298868bba	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612cc9761e99fb0298868bba	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
612cc9761e99fb0298868bba	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
612cc9761e99fb0298868bba	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
612cc9761e99fb0298868bba	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
612d070d1e99fb0295d46503	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612d070d1e99fb0295d46503	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612d070d1e99fb0295d46503	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612d070d1e99fb0295d46503	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612d070d1e99fb0295d46503	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612d070d1e99fb0295d46503	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
612d070d1e99fb0295d46503	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612d070d1e99fb0295d46503	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
612d070d1e99fb0295d46503	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612d070d1e99fb0295d46503	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612d070d1e99fb0295d46503	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
612d070d1e99fb0295d46503	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
612d070d1e99fb0295d46503	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612d070d1e99fb0295d46503	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612d070d1e99fb0295d46503	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612d070d1e99fb0295d46503	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	0
612d070d1e99fb0295d46503	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
612d070d1e99fb0295d46503	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
612d070d1e99fb0295d46503	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
612d04e7e16a3a182588a9b3	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612d04e7e16a3a182588a9b3	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612d04e7e16a3a182588a9b3	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612d04e7e16a3a182588a9b3	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612d04e7e16a3a182588a9b3	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612d04e7e16a3a182588a9b3	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
612d04e7e16a3a182588a9b3	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612d04e7e16a3a182588a9b3	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
612d04e7e16a3a182588a9b3	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612d04e7e16a3a182588a9b3	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612d04e7e16a3a182588a9b3	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
612d04e7e16a3a182588a9b3	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
612d04e7e16a3a182588a9b3	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612d04e7e16a3a182588a9b3	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
612d04e7e16a3a182588a9b3	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	0
612d04e7e16a3a182588a9b3	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
612d04e7e16a3a182588a9b3	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
612d04e7e16a3a182588a9b3	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
612d04e7e16a3a182588a9b3	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
612d176315f61a2b9d87963d	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
612d176315f61a2b9d87963d	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612d176315f61a2b9d87963d	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612d176315f61a2b9d87963d	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612d176315f61a2b9d87963d	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612d176315f61a2b9d87963d	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
612d176315f61a2b9d87963d	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	0
612d176315f61a2b9d87963d	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
612d176315f61a2b9d87963d	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612d176315f61a2b9d87963d	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612d176315f61a2b9d87963d	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
612d176315f61a2b9d87963d	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
612d176315f61a2b9d87963d	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612d176315f61a2b9d87963d	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612d176315f61a2b9d87963d	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612d176315f61a2b9d87963d	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
612d176315f61a2b9d87963d	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
612d176315f61a2b9d87963d	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
612d176315f61a2b9d87963d	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
612d22d71e99fb029763aa00	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612d22d71e99fb029763aa00	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612d22d71e99fb029763aa00	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612d22d71e99fb029763aa00	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612d22d71e99fb029763aa00	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
612d22d71e99fb029763aa00	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
612d22d71e99fb029763aa00	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612d22d71e99fb029763aa00	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
612d22d71e99fb029763aa00	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612d22d71e99fb029763aa00	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612d22d71e99fb029763aa00	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
612d22d71e99fb029763aa00	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
612d22d71e99fb029763aa00	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612d22d71e99fb029763aa00	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612d22d71e99fb029763aa00	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612d22d71e99fb029763aa00	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
612d22d71e99fb029763aa00	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
612d22d71e99fb029763aa00	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
612d22d71e99fb029763aa00	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
