student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
612d9b4815f61a2b9f9f6720	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612d9b4815f61a2b9f9f6720	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612d9b4815f61a2b9f9f6720	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
612d9b4815f61a2b9f9f6720	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
61278ac815f61a21bd4ee05d	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
61278ac815f61a21bd4ee05d	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
61278ac815f61a21bd4ee05d	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
61278ac815f61a21bd4ee05d	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
61278ac815f61a21bd4ee05d	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
61278ac815f61a21bd4ee05d	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
61278ac815f61a21bd4ee05d	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
61278ac815f61a21bd4ee05d	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
61278ac815f61a21bd4ee05d	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
61278ac815f61a21bd4ee05d	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
61278ac815f61a21bd4ee05d	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
61278ac815f61a21bd4ee05d	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612a886915f61a0d625d966b	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612a886915f61a0d625d966b	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
612a886915f61a0d625d966b	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612a886915f61a0d625d966b	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
612a886915f61a0d625d966b	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
612a886915f61a0d625d966b	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612a886915f61a0d625d966b	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612a886915f61a0d625d966b	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612a886915f61a0d625d966b	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
612a886915f61a0d625d966b	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
612a886915f61a0d625d966b	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
612a886915f61a0d625d966b	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
612a886915f61a0d625d966b	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
612a886915f61a0d625d966b	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
612a886915f61a0d625d966b	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
612a886915f61a0d625d966b	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612a886915f61a0d625d966b	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
612a886915f61a0d625d966b	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612a886915f61a0d625d966b	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
612a886915f61a0d625d966b	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
612f930400b3a43b2c505a45	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612f930400b3a43b2c505a45	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
612f930400b3a43b2c505a45	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612f930400b3a43b2c505a45	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
612f930400b3a43b2c505a45	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	0
612f930400b3a43b2c505a45	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612f930400b3a43b2c505a45	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
612f930400b3a43b2c505a45	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
612f930400b3a43b2c505a45	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
612f930400b3a43b2c505a45	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	0
612f8b93000009144f8934db	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	0
612f8b93000009144f8934db	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
612f8b93000009144f8934db	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612f8b93000009144f8934db	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	0
612f8b93000009144f8934db	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
612f8b93000009144f8934db	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612f8b93000009144f8934db	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612f8b93000009144f8934db	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612f8b93000009144f8934db	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	0
612f8b93000009144f8934db	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612f8b93000009144f8934db	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612f8b93000009144f8934db	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
612f8b93000009144f8934db	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612f8b93000009144f8934db	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
612f8b93000009144f8934db	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
612f8b93000009144f8934db	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	0
612f8b93000009144f8934db	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
612f8b93000009144f8934db	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612b7a03000009144c969c78	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612b7a03000009144c969c78	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
612b7a03000009144c969c78	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	0
612b7a03000009144c969c78	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	0
612b7a03000009144c969c78	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
612b7a03000009144c969c78	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612b7a03000009144c969c78	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612b7a03000009144c969c78	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612b7a03000009144c969c78	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	0
612b7a03000009144c969c78	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612b7a03000009144c969c78	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612b7a03000009144c969c78	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
612b7a03000009144c969c78	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612b7a03000009144c969c78	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
612b7a03000009144c969c78	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
612b7a03000009144c969c78	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612b7a03000009144c969c78	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
612b7a03000009144c969c78	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
612b7a03000009144c969c78	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
612b7a03000009144c969c78	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
612d230d00b3a43b2b6994ec	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612d230d00b3a43b2b6994ec	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
612d230d00b3a43b2b6994ec	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612d230d00b3a43b2b6994ec	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
612d230d00b3a43b2b6994ec	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	0
612d230d00b3a43b2b6994ec	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612d230d00b3a43b2b6994ec	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
612d230d00b3a43b2b6994ec	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	0
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	0
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612d230d00b3a43b2b6994ec	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
612d230d00b3a43b2b6994ec	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	0
612feca815f61a2b9d8b7b2c	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612feca815f61a2b9d8b7b2c	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
612feca815f61a2b9d8b7b2c	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612feca815f61a2b9d8b7b2c	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	0
612feca815f61a2b9d8b7b2c	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612feca815f61a2b9d8b7b2c	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612feca815f61a2b9d8b7b2c	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612feca815f61a2b9d8b7b2c	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
612feca815f61a2b9d8b7b2c	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	0
612c4c67e16a3a1823142ae7	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612c4c67e16a3a1823142ae7	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
612c4c67e16a3a1823142ae7	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612c4c67e16a3a1823142ae7	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
612c4c67e16a3a1823142ae7	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	0
612c4c67e16a3a1823142ae7	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612c4c67e16a3a1823142ae7	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612c4c67e16a3a1823142ae7	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612c4c67e16a3a1823142ae7	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
612c4c67e16a3a1823142ae7	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612c4c67e16a3a1823142ae7	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612c4c67e16a3a1823142ae7	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
612c4c67e16a3a1823142ae7	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612c4c67e16a3a1823142ae7	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
612c4c67e16a3a1823142ae7	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
612c4c67e16a3a1823142ae7	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612c4c67e16a3a1823142ae7	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612c4c67e16a3a1823142ae7	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
612c4c67e16a3a1823142ae7	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
613154eb1e99fb3cf96a297b	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
613154eb1e99fb3cf96a297b	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
613154eb1e99fb3cf96a297b	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	0
613154eb1e99fb3cf96a297b	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
613154eb1e99fb3cf96a297b	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
613154eb1e99fb3cf96a297b	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
613154eb1e99fb3cf96a297b	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
612d1017e16a3a182480de05	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612d1017e16a3a182480de05	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
612d1017e16a3a182480de05	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612d1017e16a3a182480de05	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
612d1017e16a3a182480de05	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	0
612d1017e16a3a182480de05	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612d1017e16a3a182480de05	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612d1017e16a3a182480de05	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612d1017e16a3a182480de05	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
612d1017e16a3a182480de05	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
612d1017e16a3a182480de05	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
612d1017e16a3a182480de05	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612d1017e16a3a182480de05	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
612d1017e16a3a182480de05	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
612d1017e16a3a182480de05	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612d2df1000009144f86787a	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612d2df1000009144f86787a	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
612d2df1000009144f86787a	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612d2df1000009144f86787a	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
612d2df1000009144f86787a	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
612d2df1000009144f86787a	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612d2df1000009144f86787a	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612d2df1000009144f86787a	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612d2df1000009144f86787a	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	0
612d2df1000009144f86787a	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612d2df1000009144f86787a	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612d2df1000009144f86787a	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
612d2df1000009144f86787a	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612d2df1000009144f86787a	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
612d2df1000009144f86787a	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
612d2df1000009144f86787a	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612d2df1000009144f86787a	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
612d2df1000009144f86787a	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612d2df1000009144f86787a	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
612d2df1000009144f86787a	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6138010fe16a3a2aa4733ad3	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
6138010fe16a3a2aa4733ad3	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
6138010fe16a3a2aa4733ad3	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
6138010fe16a3a2aa4733ad3	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6138010fe16a3a2aa4733ad3	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6138010fe16a3a2aa4733ad3	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
613acdbe15f61a17f9a689ed	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
613acdbe15f61a17f9a689ed	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
613acdbe15f61a17f9a689ed	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
613acdbe15f61a17f9a689ed	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	0
613acdbe15f61a17f9a689ed	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
613acdbe15f61a17f9a689ed	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
613acdbe15f61a17f9a689ed	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
613acdbe15f61a17f9a689ed	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
613acdbe15f61a17f9a689ed	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
613bc3f000b3a44e8e60544b	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
613bc3f000b3a44e8e60544b	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
613bc3f000b3a44e8e60544b	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
613bc3f000b3a44e8e60544b	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
613bc3f000b3a44e8e60544b	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
613bc3f000b3a44e8e60544b	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
613bc3f000b3a44e8e60544b	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
613bc3f000b3a44e8e60544b	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
613bc3f000b3a44e8e60544b	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
613bc3f000b3a44e8e60544b	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
61301651000009144f8a771f	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
61301651000009144f8a771f	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
61301651000009144f8a771f	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
61301651000009144f8a771f	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
61301651000009144f8a771f	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
61301651000009144f8a771f	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
61301651000009144f8a771f	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
61301651000009144f8a771f	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
61301651000009144f8a771f	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
