student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct	persisted
5f7e05ac00b3a440bb60f962	5f2a5b0d807e2b05984aaf8b	25	23	0	4	AG_FITB	1	0	0
5f7e05ac00b3a440bb60f962	5f2a5ad6807e2b05984a0d9c	39	37	4	1	AG_Matching	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5ad6807e2b05984a0db0	39	37	4	2	AG_Matching	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5ad6807e2b05984a0dda	39	37	4	3	AG_FITB	1	0	0
5f7e05ac00b3a440bb60f962	5f2a5aea807e2b05984a490b	37	35	2	6	HA_Pulldown	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5aea807e2b05984a4ac6	37	35	2	8	HA_DnD_Table	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5aeb807e2b05984a4ada	37	35	2	9	HA_DnD_Table	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5aeb807e2b05984a4aee	37	35	2	10	HA_DnD_Table	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5aeb807e2b05984a4b16	37	35	2	12	HA_DnD_Table	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5aeb807e2b05984a4b2a	37	35	2	13	HA_DnD_Table	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5ac5807e2b059849dd47	3	1	0	5	HA_Pulldown	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5ac6807e2b059849de56	3	1	0	9	HA_DnD_Table	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5b17807e2b05984ace67	3	1	0	1	AG_FITB	1	0	0
5f7e05ac00b3a440bb60f962	5f2a5ae4807e2b05984a3769	27	25	2	0	AG_Matching	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5ae4807e2b05984a377d	27	25	2	1	AG_Matching	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5ae4807e2b05984a37bb	27	25	2	3	AG_Matching	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5ae4807e2b05984a37cf	27	25	2	4	AG_Matching	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5ae4807e2b05984a37e3	27	25	2	5	AG_Matching	1	0	1
5f7e05ac00b3a440bb60f962	5f2a5aec807e2b05984a4f28	27	25	2	10	HA_MC	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5af0807e2b05984a5afd	21	19	8	9	HA_MC_Grid	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5acd807e2b059849f2ce	133	7	6	4	HA_Pulldown	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5acd807e2b059849f322	133	7	6	5	HA_MC	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5acd807e2b059849f3ca	133	7	6	7	HA_Pulldown	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5acd807e2b059849f406	133	7	6	8	HA_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5acd807e2b059849f428	133	7	6	9	HA_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5ac9807e2b059849e727	9	7	6	0	AG_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5ac9807e2b059849e78f	9	7	6	3	AG_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5b17807e2b05984acf23	4	2	1	1	AG_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5b18807e2b05984acf43	4	2	1	2	AG_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5acc807e2b059849f0b8	130	4	3	9	HA_Pulldown	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5aff807e2b05984a8782	63	7	6	11	HA_MC_Grid	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f8551dd807e2b3c670bcf6d	7	5	4	4	AG_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f8551dc807e2b3c670bcd9f	7	5	4	5	HA_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5ace807e2b059849f6d6	62	6	5	1	AG_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5ace807e2b059849f71e	62	6	5	3	AG_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5ad0807e2b059849fd6f	8	6	5	5	HA_Pulldown	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5ad3807e2b05984a05d9	64	8	7	0	AG_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5ad3807e2b05984a05fb	64	8	7	1	AG_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5af7807e2b05984a6e6a	132	6	5	8	HA_MC_Grid	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5af7807e2b05984a6e82	132	6	5	9	HA_MC_Grid	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5ac6807e2b059849de3e	3	1	0	8	HA_DnD_Table	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5ac6807e2b059849de56	3	1	0	9	HA_DnD_Table	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5b17807e2b05984ace47	3	1	0	0	AG_FITB	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5b1b807e2b05984adb03	129	3	2	9	HA_DnD_Table	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5b1b807e2b05984adb4b	129	3	2	12	HA_DnD_Table	1	0	1
5f8e2f5d0000092b2ab7e1cd	5f2a5ae6807e2b05984a3d47	129	3	2	0	AG_FITB	1	0	0
5f8e2f5d0000092b2ab7e1cd	5f2a5af8807e2b05984a73d6	127	1	0	2	AG_FITB	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5b18807e2b05984ad029	13	11	0	6	HA_Pulldown	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5ae6807e2b05984a3e91	18	16	5	6	HA_Pulldown	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5ae6807e2b05984a3ee2	18	16	5	7	HA_Pulldown	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5b13807e2b05984ac0fe	61	5	4	9	HA_Pulldown	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5b13807e2b05984ac152	61	5	4	10	HA_Pulldown	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5b13807e2b05984ac1a6	61	5	4	11	HA_MC	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5ac7807e2b059849e245	48	46	4	2	HA_Pulldown	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5ac7807e2b059849e2ed	48	46	4	4	HA_MC	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5ac8807e2b059849e445	48	46	4	9	HA_MC	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5af0807e2b05984a5acd	21	19	8	7	HA_MC_Grid	1	0	1
5f728f7a1e99fb4f5f1cea43	5f2a5acd807e2b059849f2ce	133	7	6	4	HA_Pulldown	1	0	1
