student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct	persisted
5ffdbff7e16a3a4aafb0488e	5f2e4eb1e3a4d9432b141a8f	96	94	5	12	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb1e3a4d9432b141add	96	94	5	13	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb1e3a4d9432b141b4d	96	94	5	15	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9be3a4d9432b13e757	11	9	8	3	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9be3a4d9432b13e7a5	11	9	8	4	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e33e3a4d9432b1300ab	54	52	6	34	HA_DnD_Image	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e33e3a4d9432b1300db	54	52	6	36	HA_DnD_Image	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e34e3a4d9432b1300f3	54	52	6	37	HA_DnD_Image	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e34e3a4d9432b13010b	54	52	6	38	HA_DnD_Image	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e34e3a4d9432b130123	54	52	6	39	HA_DnD_Image	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e34e3a4d9432b13013b	54	52	6	40	HA_DnD_Image	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e34e3a4d9432b130153	54	52	6	41	HA_DnD_Image	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e34e3a4d9432b13016b	54	52	6	42	HA_DnD_Image	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e34e3a4d9432b13019b	54	52	6	44	HA_DnD_Image	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8de3a4d9432b13c748	54	52	6	7	HA_DnD_Image	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8fe3a4d9432b13cbd5	54	52	6	23	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e90e3a4d9432b13ce90	54	52	6	31	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e70e3a4d9432b138a04	89	87	6	4	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e71e3a4d9432b138a83	89	87	6	6	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e71e3a4d9432b138bbf	89	87	6	11	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e71e3a4d9432b138c4f	89	87	6	13	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e71e3a4d9432b138c89	89	87	6	14	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e72e3a4d9432b138cd7	89	87	6	15	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e72e3a4d9432b138d73	89	87	6	17	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e3ae3a4d9432b13104c	67	65	3	0	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e3ae3a4d9432b1310b4	67	65	3	4	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e3be3a4d9432b131176	67	65	3	12	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e3be3a4d9432b131186	67	65	3	13	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e3be3a4d9432b1311a8	67	65	3	14	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e3be3a4d9432b1311ca	67	65	3	15	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e94e3a4d9432b13d719	20	18	7	14	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e94e3a4d9432b13d84d	20	18	7	17	HA_DnD_Table	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e94e3a4d9432b13d865	20	18	7	18	HA_DnD_Table	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e94e3a4d9432b13d87d	20	18	7	19	HA_DnD_Table	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e94e3a4d9432b13d895	20	18	7	20	HA_DnD_Table	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e95e3a4d9432b13da95	20	18	7	31	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8be3a4d9432b13c23f	59	57	1	3	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8be3a4d9432b13c2db	59	57	1	5	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8be3a4d9432b13c31d	59	57	1	6	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8be3a4d9432b13c34b	59	57	1	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8be3a4d9432b13c385	59	57	1	8	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce42807e2b6ad4d2a95b	87	85	4	3	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce42807e2b6ad4d2a96f	87	85	4	4	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce42807e2b6ad4d2a9a9	87	85	4	6	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce44807e2b6ad4d2ae4c	87	85	4	8	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce44807e2b6ad4d2ae86	87	85	4	9	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce44807e2b6ad4d2aed4	87	85	4	10	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce44807e2b6ad4d2af22	87	85	4	11	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce44807e2b6ad4d2af64	87	85	4	12	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e35e3a4d9432b130521	24	22	2	3	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e35e3a4d9432b13056f	24	22	2	4	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e36e3a4d9432b1305b1	24	22	2	5	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e36e3a4d9432b130613	24	22	2	7	HA_MCMS	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e55e3a4d9432b134c83	79	77	7	0	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e55e3a4d9432b134cb1	79	77	7	1	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e55e3a4d9432b134cdf	79	77	7	2	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e55e3a4d9432b134d3b	79	77	7	4	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e56e3a4d9432b134d97	79	77	7	6	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e56e3a4d9432b134e5f	79	77	7	11	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e56e3a4d9432b134ebd	79	77	7	12	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e56e3a4d9432b134f79	79	77	7	14	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e57e3a4d9432b135035	79	77	7	16	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e57e3a4d9432b135119	79	77	7	17	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e57e3a4d9432b1351bb	79	77	7	20	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e58e3a4d9432b1352d3	79	77	7	22	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e58e3a4d9432b135309	79	77	7	23	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e58e3a4d9432b135375	79	77	7	25	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e22e3a4d9432b12dd31	44	42	4	3	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e22e3a4d9432b12dd53	44	42	4	4	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e86e3a4d9432b13b8c2	44	42	4	5	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e87e3a4d9432b13b910	44	42	4	6	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e87e3a4d9432b13b98c	44	42	4	8	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e75e3a4d9432b139564	75	73	3	5	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e76e3a4d9432b13965c	75	73	3	9	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e76e3a4d9432b1396aa	75	73	3	10	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e76e3a4d9432b139726	75	73	3	12	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e3de3a4d9432b1315ec	8	6	5	1	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e3de3a4d9432b1316f8	8	6	5	5	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9de3a4d9432b13eb30	53	51	5	1	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9de3a4d9432b13eb40	53	51	5	2	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9de3a4d9432b13eb62	53	51	5	3	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9de3a4d9432b13ebca	53	51	5	7	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9de3a4d9432b13ebf0	53	51	5	8	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9de3a4d9432b13ec00	53	51	5	9	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9de3a4d9432b13ec32	53	51	5	11	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9de3a4d9432b13ecbc	53	51	5	16	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9de3a4d9432b13ed00	53	51	5	18	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9de3a4d9432b13ed22	53	51	5	19	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e97e3a4d9432b13de8d	47	45	7	2	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e97e3a4d9432b13deef	47	45	7	4	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e97e3a4d9432b13df1d	47	45	7	5	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e98e3a4d9432b13e08d	47	45	7	13	HA_MCMS	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e98e3a4d9432b13e0d7	47	45	7	14	HA_MCMS	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea3e3a4d9432b13f94d	47	45	7	0	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea3e3a4d9432b13f96f	47	45	7	1	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e99e3a4d9432b13e4a9	51	49	3	6	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e76e3a4d9432b1397a6	51	49	3	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e77e3a4d9432b1397f4	51	49	3	8	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e77e3a4d9432b139842	51	49	3	9	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e96e3a4d9432b13dc5f	38	36	4	6	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e38e3a4d9432b130b58	38	36	4	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e38e3a4d9432b130bf4	38	36	4	9	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e96e3a4d9432b13dc89	45	43	5	0	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e2fe3a4d9432b12f81a	45	43	5	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e2fe3a4d9432b12f85c	45	43	5	8	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e2fe3a4d9432b12f8e4	45	43	5	10	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e2fe3a4d9432b12f960	45	43	5	12	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb1e3a4d9432b141c8d	12	10	9	0	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e73e3a4d9432b138fb6	12	10	9	8	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e73e3a4d9432b139036	12	10	9	11	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e73e3a4d9432b139092	12	10	9	13	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce46807e2b6ad4d2b24c	95	93	4	3	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce46807e2b6ad4d2b26e	95	93	4	4	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce42807e2b6ad4d2a9e1	95	93	4	5	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce42807e2b6ad4d2aa23	95	93	4	6	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce42807e2b6ad4d2aa5d	95	93	4	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f3cce43807e2b6ad4d2aad9	95	93	4	9	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e47e3a4d9432b132ce2	7	5	4	4	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e48e3a4d9432b132d8c	7	5	4	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e49e3a4d9432b132ff6	7	5	4	16	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea6e3a4d9432b1401c9	7	5	4	0	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb7e3a4d9432b14294f	77	75	5	1	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb7e3a4d9432b142963	77	75	5	2	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb7e3a4d9432b14298d	77	75	5	3	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb7e3a4d9432b14299d	77	75	5	4	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb7e3a4d9432b1429ad	77	75	5	5	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb7e3a4d9432b1429f1	77	75	5	7	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb8e3a4d9432b142a9f	77	75	5	14	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eb8e3a4d9432b142b07	77	75	5	18	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea7e3a4d9432b1402f1	71	69	7	2	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea7e3a4d9432b14037b	71	69	7	5	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea7e3a4d9432b1403a9	71	69	7	6	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea7e3a4d9432b140443	71	69	7	10	HA_MCMS	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea8e3a4d9432b1404db	71	69	7	12	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea8e3a4d9432b140533	71	69	7	13	HA_MCMS	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea8e3a4d9432b140577	71	69	7	14	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea8e3a4d9432b140618	71	69	7	16	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea9e3a4d9432b1406f0	71	69	7	21	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea9e3a4d9432b140736	71	69	7	23	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eabe3a4d9432b140c92	71	69	7	30	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eace3a4d9432b140f30	71	69	7	35	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eade3a4d9432b141148	71	69	7	39	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eafe3a4d9432b141606	71	69	7	46	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eafe3a4d9432b1416c2	71	69	7	48	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4eafe3a4d9432b1417f7	71	69	7	50	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e30e3a4d9432b12faae	74	72	2	2	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e30e3a4d9432b12fafc	74	72	2	3	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e30e3a4d9432b12fb44	74	72	2	4	HA_MCMS	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e30e3a4d9432b12fb7e	74	72	2	5	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e31e3a4d9432b12fbfa	74	72	2	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e31e3a4d9432b12fc3c	74	72	2	8	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e31e3a4d9432b12fc76	74	72	2	9	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea4e3a4d9432b13fc6d	27	25	5	0	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9ae3a4d9432b13e53f	27	25	5	3	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9ae3a4d9432b13e699	27	25	5	8	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea3e3a4d9432b13f999	42	40	2	0	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea3e3a4d9432b13fa11	42	40	2	4	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea3e3a4d9432b13fa25	42	40	2	5	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8ae3a4d9432b13c0cd	42	40	2	8	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8ae3a4d9432b13c0ef	42	40	2	9	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8ae3a4d9432b13c133	42	40	2	10	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea3e3a4d9432b13fafb	50	48	2	0	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea3e3a4d9432b13fb1d	50	48	2	1	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e62e3a4d9432b1369cb	50	48	2	2	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e62e3a4d9432b136a19	50	48	2	3	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e62e3a4d9432b136a67	50	48	2	4	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e63e3a4d9432b136b5f	50	48	2	8	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e9fe3a4d9432b13f139	6	4	3	9	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea1e3a4d9432b13f4c1	41	39	1	1	HA_MCMS	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea1e3a4d9432b13f51d	41	39	1	3	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea1e3a4d9432b13f54b	41	39	1	4	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea1e3a4d9432b13f615	41	39	1	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea1e3a4d9432b13f643	41	39	1	8	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e21e3a4d9432b12db25	36	34	2	10	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e21e3a4d9432b12db47	36	34	2	11	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e21e3a4d9432b12db69	36	34	2	12	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e21e3a4d9432b12db8b	36	34	2	13	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e22e3a4d9432b12dbcf	36	34	2	14	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8ce3a4d9432b13c603	25	23	3	6	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e89e3a4d9432b13bf46	28	26	6	3	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e89e3a4d9432b13bf56	28	26	6	4	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8ae3a4d9432b13bfae	28	26	6	7	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8ae3a4d9432b13bfce	28	26	6	9	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e8ae3a4d9432b13bff0	28	26	6	10	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e6ae3a4d9432b137c90	93	91	2	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e6ae3a4d9432b137d0c	93	91	2	9	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e87e3a4d9432b13bb04	69	67	5	1	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e87e3a4d9432b13bb18	69	67	5	2	AG_Matching	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e3be3a4d9432b131308	69	67	5	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e82e3a4d9432b13b140	10	8	7	2	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea5e3a4d9432b13fe35	10	8	7	5	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea5e3a4d9432b13feb1	10	8	7	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea5e3a4d9432b13ff6f	10	8	7	10	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea5e3a4d9432b13ff9d	10	8	7	11	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea6e3a4d9432b140047	10	8	7	14	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4ea6e3a4d9432b1400c3	10	8	7	16	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e35e3a4d9432b130385	5	3	2	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e35e3a4d9432b130401	5	3	2	9	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e6ce3a4d9432b1380c0	29	27	7	7	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e6ce3a4d9432b138130	29	27	7	9	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e6ce3a4d9432b13815e	29	27	7	10	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e6ce3a4d9432b138198	29	27	7	11	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e72e3a4d9432b138e07	90	88	7	0	AG_FITB	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4ae3a4d9432b1331b4	90	88	7	8	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4ae3a4d9432b13323e	90	88	7	11	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4ae3a4d9432b13326c	90	88	7	12	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4ae3a4d9432b13329a	90	88	7	13	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4ce3a4d9432b13377d	90	88	7	21	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4ce3a4d9432b1337ef	90	88	7	22	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4ce3a4d9432b133861	90	88	7	23	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4de3a4d9432b133945	90	88	7	25	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4de3a4d9432b1339b7	90	88	7	26	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4de3a4d9432b133a29	90	88	7	27	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4de3a4d9432b133a9b	90	88	7	28	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4de3a4d9432b133b0d	90	88	7	29	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4de3a4d9432b133b7f	90	88	7	30	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4ee3a4d9432b133c63	90	88	7	32	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4ee3a4d9432b133cd5	90	88	7	33	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4ee3a4d9432b133d47	90	88	7	34	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4fe3a4d9432b133de9	90	88	7	35	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4fe3a4d9432b133f37	90	88	7	39	HA_MCMS	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e4fe3a4d9432b133fab	90	88	7	40	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e51e3a4d9432b1342c3	90	88	7	47	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e51e3a4d9432b1343dd	90	88	7	50	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e51e3a4d9432b13443b	90	88	7	51	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e52e3a4d9432b134555	90	88	7	54	HA_Pulldown	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e31e3a4d9432b12fd1a	9	7	6	6	HA_MC	1	0	1
5ffdbff7e16a3a4aafb0488e	5f2e4e31e3a4d9432b12fdaa	9	7	6	8	HA_MC	1	0	1
