student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct	persisted
600ba73100b3a45bc9816796	5fc5eb34807e2b24830b5e3f	16	14	6	2	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb34807e2b24830b5ed7	16	14	6	5	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb34807e2b24830b5f17	16	14	6	6	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb34807e2b24830b5fbf	16	14	6	8	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb34807e2b24830b600f	16	14	6	9	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb34807e2b24830b604d	16	14	6	10	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb34807e2b24830b608d	16	14	6	11	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb33807e2b24830b5bdb	140	138	4	1	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb33807e2b24830b5c03	140	138	4	2	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb33807e2b24830b5c41	140	138	4	3	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb33807e2b24830b5c75	140	138	4	4	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb33807e2b24830b5d05	140	138	4	7	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb33807e2b24830b5d2d	140	138	4	8	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5ea96807e2b2483096f13	62	60	5	3	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5ea97807e2b2483096fe0	62	60	5	7	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5ea97807e2b2483097074	62	60	5	9	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5ea97807e2b24830970dc	62	60	5	10	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5ea97807e2b248309712a	62	60	5	11	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5ea97807e2b248309713e	62	60	5	12	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5ea97807e2b2483097152	62	60	5	13	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5ea97807e2b248309719c	62	60	5	15	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5ea97807e2b24830971b0	62	60	5	16	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5ea97807e2b24830971fa	62	60	5	18	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5ea97807e2b248309720e	62	60	5	19	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb50807e2b24830bb78c	35	33	2	3	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb50807e2b24830bb8ca	35	33	2	14	AG_FITB	1	0	0
600ba73100b3a45bc9816796	5fc5eb51807e2b24830bb9b6	35	33	2	18	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb51807e2b24830bbbb2	35	33	2	25	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb4a807e2b24830ba3fe	139	137	3	12	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb4a807e2b24830ba420	139	137	3	13	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb4a807e2b24830ba474	139	137	3	15	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb4a807e2b24830ba4a8	139	137	3	16	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb4a807e2b24830ba510	139	137	3	18	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb4a807e2b24830ba564	139	137	3	19	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb4a807e2b24830ba5ac	139	137	3	20	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb4a807e2b24830ba5d4	139	137	3	21	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb4a807e2b24830ba628	139	137	3	22	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb47807e2b24830b9bb0	27	25	5	3	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb47807e2b24830b9c1c	27	25	5	5	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb48807e2b24830b9ce0	27	25	5	8	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb48807e2b24830b9d74	27	25	5	10	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb48807e2b24830b9de4	27	25	5	12	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb48807e2b24830b9e24	27	25	5	13	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb3f807e2b24830b82e5	39	37	6	6	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb3f807e2b24830b82f9	39	37	6	7	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb40807e2b24830b8407	39	37	6	14	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb40807e2b24830b85dd	39	37	6	21	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb40807e2b24830b8631	39	37	6	22	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb41807e2b24830b8721	39	37	6	25	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb41807e2b24830b877f	39	37	6	26	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb22807e2b24830b2687	25	23	3	4	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb22807e2b24830b269b	25	23	3	5	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb22807e2b24830b26af	25	23	3	6	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb22807e2b24830b26d5	25	23	3	7	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb22807e2b24830b27a9	25	23	3	14	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb22807e2b24830b27bd	25	23	3	15	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb23807e2b24830b282b	25	23	3	17	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb23807e2b24830b287f	25	23	3	18	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb23807e2b24830b2983	25	23	3	22	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb23807e2b24830b29eb	25	23	3	23	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb23807e2b24830b2a93	25	23	3	25	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb20807e2b24830b2165	38	36	5	0	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb21807e2b24830b2299	38	36	5	8	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb21807e2b24830b246b	38	36	5	14	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb31807e2b24830b567a	149	147	2	6	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb31807e2b24830b56ba	149	147	2	7	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb31807e2b24830b570e	149	147	2	8	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb31807e2b24830b5762	149	147	2	9	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb32807e2b24830b57ca	149	147	2	10	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb28807e2b24830b389e	12	10	2	3	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb28807e2b24830b3912	12	10	2	7	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb28807e2b24830b3a07	12	10	2	14	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb28807e2b24830b3aae	12	10	2	17	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb28807e2b24830b3ae2	12	10	2	18	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb29807e2b24830b3ce0	141	139	5	0	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb29807e2b24830b3d06	141	139	5	1	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb29807e2b24830b3d2e	141	139	5	3	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb29807e2b24830b3dbe	141	139	5	8	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb29807e2b24830b3dd2	141	139	5	9	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb29807e2b24830b3e18	141	139	5	11	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb29807e2b24830b3e58	141	139	5	12	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb2a807e2b24830b3eac	141	139	5	13	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb2a807e2b24830b3fa4	141	139	5	16	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb2a807e2b24830b4042	141	139	5	18	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb2a807e2b24830b40de	141	139	5	20	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eae5807e2b24830a6763	127	125	2	2	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eae5807e2b24830a6859	127	125	2	5	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eae5807e2b24830a68fd	127	125	2	8	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb17807e2b24830b0460	58	56	1	0	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb17807e2b24830b0488	58	56	1	2	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb17807e2b24830b053a	58	56	1	8	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb17807e2b24830b054e	58	56	1	9	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb17807e2b24830b0574	58	56	1	10	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb17807e2b24830b05fe	58	56	1	14	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb18807e2b24830b074e	58	56	1	19	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb18807e2b24830b07a2	58	56	1	20	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb18807e2b24830b080a	58	56	1	21	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb18807e2b24830b085e	58	56	1	22	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb18807e2b24830b0942	58	56	1	25	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eaa4807e2b2483099bcc	94	92	2	0	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eaa4807e2b2483099c08	94	92	2	1	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eaa5807e2b2483099c51	94	92	2	3	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eaa5807e2b2483099c85	94	92	2	4	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eaa5807e2b2483099cc5	94	92	2	5	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eaa5807e2b2483099d1f	94	92	2	6	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eaa5807e2b2483099d87	94	92	2	7	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eaa5807e2b2483099de5	94	92	2	8	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eaa5807e2b2483099e75	94	92	2	10	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eaa5807e2b2483099eb5	94	92	2	11	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eaa5807e2b2483099ee3	94	92	2	12	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eaa6807e2b2483099f73	94	92	2	16	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaa6807e2b2483099f87	94	92	2	17	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaa6807e2b2483099f9b	94	92	2	18	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaa6807e2b2483099ff7	94	92	2	20	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaa6807e2b248309a00b	94	92	2	21	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaa6807e2b248309a069	94	92	2	24	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaa6807e2b248309a07d	94	92	2	25	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb12807e2b24830af377	47	45	1	0	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb12807e2b24830af3c7	47	45	1	2	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb12807e2b24830af3db	47	45	1	3	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb12807e2b24830af3ef	47	45	1	4	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb12807e2b24830af4a5	47	45	1	9	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb12807e2b24830af4e4	47	45	1	10	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb12807e2b24830af56a	47	45	1	13	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb12807e2b24830af65a	47	45	1	16	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eaff807e2b24830aba5f	37	35	4	4	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaff807e2b24830aba73	37	35	4	5	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb00807e2b24830aba99	37	35	4	6	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb00807e2b24830abad1	37	35	4	7	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb00807e2b24830abb11	37	35	4	8	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb00807e2b24830abb79	37	35	4	9	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb00807e2b24830abc01	37	35	4	11	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb00807e2b24830abc49	37	35	4	12	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb00807e2b24830abd45	37	35	4	15	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb00807e2b24830abd99	37	35	4	16	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eb01807e2b24830ac033	34	32	1	6	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb02807e2b24830ac303	34	32	1	16	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a92eb	95	93	3	3	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a9311	95	93	3	4	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a9321	95	93	3	5	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a9379	95	93	3	8	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a9389	95	93	3	9	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a9399	95	93	3	10	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a93bf	95	93	3	11	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a93e7	95	93	3	13	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a940d	95	93	3	14	AG_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a942f	95	93	3	15	AG_FITB	1	0	0
600ba73100b3a45bc9816796	5fc5eaf3807e2b24830a94ad	95	93	3	19	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eaf4807e2b24830a9501	95	93	3	20	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eaf4807e2b24830a9555	95	93	3	21	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eaf4807e2b24830a95a9	95	93	3	22	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eaf4807e2b24830a9631	95	93	3	24	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eaf4807e2b24830a9699	95	93	3	25	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eaf4807e2b24830a9701	95	93	3	26	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eaf4807e2b24830a9755	95	93	3	27	HA_MC	1	0	1
600ba73100b3a45bc9816796	5fc5eaf4807e2b24830a97a9	95	93	3	28	HA_MCMS	1	0	1
600ba73100b3a45bc9816796	5fc5eb4b807e2b24830ba7a2	151	149	4	7	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb4b807e2b24830ba806	151	149	4	9	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb4b807e2b24830ba8ca	151	149	4	12	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb4b807e2b24830ba906	151	149	4	13	HA_FITB	1	0	0
600ba73100b3a45bc9816796	5fc5eb4b807e2b24830ba92e	151	149	4	14	HA_FITB	1	0	0
600ba73100b3a45bc9816796	5fc5eb4b807e2b24830ba956	151	149	4	15	HA_FITB	1	0	0
600ba73100b3a45bc9816796	5fc5eb0a807e2b24830adce0	36	34	3	4	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb0a807e2b24830adcf4	36	34	3	5	AG_Matching	1	0	1
600ba73100b3a45bc9816796	5fc5eb0b807e2b24830ade05	36	34	3	14	HA_FITB	1	0	1
600ba73100b3a45bc9816796	5fc5eb0b807e2b24830adead	36	34	3	16	HA_Pulldown	1	0	1
600ba73100b3a45bc9816796	5fc5eb0b807e2b24830adf49	36	34	3	18	HA_MC	1	0	1
5fff3ca41e99fb4311013bf2	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	0	1
5fff3ca41e99fb4311013bf2	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eacc807e2b24830a18d6	48	46	2	3	AG_FITB	1	0	1
60186afde16a3a2e823b92a9	5fc5eacc807e2b24830a190e	48	46	2	4	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eacc807e2b24830a1962	48	46	2	5	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eacc807e2b24830a19aa	48	46	2	6	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eacd807e2b24830a19de	48	46	2	7	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eacd807e2b24830a1a12	48	46	2	8	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eacd807e2b24830a1a52	48	46	2	9	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eacd807e2b24830a1ae2	48	46	2	11	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eac8807e2b24830a0c32	13	11	3	3	AG_FITB	1	0	1
60186afde16a3a2e823b92a9	5fc5eac8807e2b24830a0c9c	13	11	3	6	HA_FITB	1	0	1
60186afde16a3a2e823b92a9	5fc5eac9807e2b24830a0de2	13	11	3	10	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eac9807e2b24830a0ea8	13	11	3	12	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eafc807e2b24830ab117	59	57	2	0	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eafd807e2b24830ab15f	59	57	2	1	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eafd807e2b24830ab21b	59	57	2	4	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eafd807e2b24830ab2c3	59	57	2	6	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eafd807e2b24830ab373	59	57	2	9	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eac5807e2b24830a00b5	4	2	1	12	AG_FITB	1	0	1
60186afde16a3a2e823b92a9	5fc5eac5807e2b24830a010d	4	2	1	14	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eac5807e2b24830a0135	4	2	1	16	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eac5807e2b24830a018b	4	2	1	18	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eac5807e2b24830a01ff	4	2	1	20	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eac5807e2b24830a0287	4	2	1	22	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eac5807e2b24830a02db	4	2	1	23	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eac6807e2b24830a0383	4	2	1	25	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eb36807e2b24830b66ad	97	95	5	0	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eb36807e2b24830b66ff	97	95	5	1	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eb36807e2b24830b673f	97	95	5	2	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eb37807e2b24830b67a3	97	95	5	4	HA_Numeric	1	0	1
60186afde16a3a2e823b92a9	5fc5eb37807e2b24830b67d7	97	95	5	5	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eb37807e2b24830b6817	97	95	5	6	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eb37807e2b24830b685f	97	95	5	7	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eb37807e2b24830b6947	97	95	5	11	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eb37807e2b24830b695b	97	95	5	12	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eac2807e2b248309f77c	93	91	1	0	AG_FITB	1	0	1
60186afde16a3a2e823b92a9	5fc5eac2807e2b248309f806	93	91	1	4	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eac2807e2b248309f859	93	91	1	5	HA_FITB	1	0	1
60186afde16a3a2e823b92a9	5fc5eac2807e2b248309f881	93	91	1	6	HA_FITB	1	0	1
60186afde16a3a2e823b92a9	5fc5eac2807e2b248309f93d	93	91	1	9	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eac2807e2b248309f991	93	91	1	10	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eac3807e2b248309f9f9	93	91	1	11	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eac3807e2b248309fa41	93	91	1	12	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eac3807e2b248309faa9	93	91	1	14	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830accf1	24	22	2	14	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830acd05	24	22	2	15	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830acd2f	24	22	2	16	AG_FITB	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830acd61	24	22	2	17	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830acd75	24	22	2	18	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eb05807e2b24830acd89	24	22	2	19	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eb06807e2b24830acef3	24	22	2	30	AG_FITB	1	0	1
60186afde16a3a2e823b92a9	5fc5eb06807e2b24830acf83	24	22	2	34	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eb06807e2b24830acf97	24	22	2	35	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eae7807e2b24830a6de0	61	59	4	1	AG_FITB	1	0	1
60186afde16a3a2e823b92a9	5fc5eae7807e2b24830a6ee0	61	59	4	10	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eae7807e2b24830a6ef4	61	59	4	11	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eae7807e2b24830a6f1e	61	59	4	12	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eae7807e2b24830a6f32	61	59	4	13	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eae7807e2b24830a6f82	61	59	4	15	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eae8807e2b24830a6ffe	61	59	4	17	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eae8807e2b24830a705c	61	59	4	18	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eae8807e2b24830a70b0	61	59	4	19	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eae8807e2b24830a7104	61	59	4	20	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eae8807e2b24830a7160	61	59	4	21	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eae8807e2b24830a71c8	61	59	4	23	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eae8807e2b24830a721c	61	59	4	24	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eae8807e2b24830a7270	61	59	4	25	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eae8807e2b24830a72f9	61	59	4	27	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eae6807e2b24830a69fd	15	13	5	0	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eae6807e2b24830a6a0d	15	13	5	1	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eae6807e2b24830a6a1d	15	13	5	2	AG_Matching	1	0	1
60186afde16a3a2e823b92a9	5fc5eae6807e2b24830a6ad3	15	13	5	8	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eae6807e2b24830a6b5c	15	13	5	11	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eae6807e2b24830a6bba	15	13	5	12	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eae6807e2b24830a6c6a	15	13	5	15	HA_MCMS	1	0	1
60186afde16a3a2e823b92a9	5fc5eae7807e2b24830a6d1c	15	13	5	17	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eae7807e2b24830a6d70	15	13	5	18	HA_Pulldown	1	0	1
60186afde16a3a2e823b92a9	5fc5eaea807e2b24830a76b6	14	12	4	5	HA_MC	1	0	1
60186afde16a3a2e823b92a9	5fc5eaea807e2b24830a770a	14	12	4	6	HA_MC	1	0	1
